start,end,today,subscriberid,collector/collector_name,collector/block_number,household/household_member,activities_hobbies_social/community_activity/tiger_girls,activities_hobbies_social/community_activity/children_club,activities_hobbies_social/community_activity/elderly_club,activities_hobbies_social/community_activity/women_club,activities_hobbies_social/community_activity/youth_group,activities_hobbies_social/community_activity/other,activities_hobbies_social/community_activity_other,activities_hobbies_social/hobbies/sewing,activities_hobbies_social/hobbies/painting,activities_hobbies_social/hobbies/carving,activities_hobbies_social/hobbies/cooking,activities_hobbies_social/hobbies/music,activities_hobbies_social/hobbies/singing,activities_hobbies_social/hobbies/reading,activities_hobbies_social/hobbies/poetry/writing,activities_hobbies_social/hobbies/football,activities_hobbies_social/hobbies/taekwondo,activities_hobbies_social/hobbies/handicraft,activities_hobbies_social/hobbies/cards,activities_hobbies_social/hobbies/calligraphy,activities_hobbies_social/hobbies/marbleBalls,activities_hobbies_social/hobbies/other,activities_hobbies_social/hobbies_other,activities_hobbies_social/socialize_places/Safeway,activities_hobbies_social/socialize_places/Tazweed,activities_hobbies_social/socialize_places/ringroad,activities_hobbies_social/socialize_places/water_tanks,activities_hobbies_social/socialize_places/barbers,activities_hobbies_social/socialize_places/basecamp_fence,activities_hobbies_social/socialize_places/restaurant,activities_hobbies_social/socialize_places/gym,activities_hobbies_social/socialize_places/Zaatari_entrance,activities_hobbies_social/socialize_places/community_center,activities_hobbies_social/socialize_places/relative_home,activities_hobbies_social/socialize_places/neighbor_home,activities_hobbies_social/socialize_places/distribution_point,activities_hobbies_social/socialize_places/registration_area,activities_hobbies_social/socialize_places/leave_permit_area,activities_hobbies_social/socialize_places/service_units,activities_hobbies_social/socialize_places/mosque,activities_hobbies_social/socialize_places/souk,activities_hobbies_social/socialize_places/recreational,activities_hobbies_social/socialize_places/other,activities_hobbies_social/socialize_places_other,activities_hobbies_social/activities_yesno,activities_hobbies_social/supoort_activities/child_care,activities_hobbies_social/supoort_activities/recreational_activity,activities_hobbies_social/supoort_activities/reading_club,activities_hobbies_social/supoort_activities/other,activities_hobbies_social/activity_other,activities_hobbies_social/activities_men,activities_hobbies_social/activities_women,activities_hobbies_social/activity_frequency,activities_hobbies_social/volunteer_yesno,activities_hobbies_social/volunteer_ngo,education_skills/high_education,education_skills/literate,education_skills/literate_other,education_skills/language/Arabic,education_skills/language/English,education_skills/language/French,education_skills/language/other,education_skills/language_other,education_skills/specialty/art,education_skills/specialty/biology,education_skills/specialty/chemistry,education_skills/specialty/computer,education_skills/specialty/engineering,education_skills/specialty/language,education_skills/specialty/math,education_skills/specialty/medicine,education_skills/specialty/physics,education_skills/specialty/nursing,education_skills/specialty/psychology,education_skills/specialty/sociology,education_skills/specialty/teaching,education_skills/specialty/other,education_skills/specialty_other,education_skills/skills/tailor,education_skills/skills/barber,education_skills/skills/stone,education_skills/skills/electrician,education_skills/skills/dressmaker,education_skills/skills/craftsmen,education_skills/skills/farmer,education_skills/skills/butcher,education_skills/skills/baker,education_skills/skills/athletes,education_skills/skills/pr,education_skills/skills/computer,education_skills/skills/construction,education_skills/skills/musician,education_skills/skills/other,education_skills/skills_other,work_business/hire/tailor,work_business/hire/barber,work_business/hire/stone,work_business/hire/electrician,work_business/hire/dressmaker,work_business/hire/craftsmen,work_business/hire/farmer,work_business/hire/butcher,work_business/hire/baker,work_business/hire/athletes,work_business/hire/pr,work_business/hire/computer,work_business/hire/construction,work_business/hire/musician,work_business/hire/doctor,work_business/hire/nurse,work_business/hire/other,work_business/hire_other,work_business/employment,work_business/plan_business/tailor,work_business/plan_business/barber,work_business/plan_business/stone,work_business/plan_business/electrician,work_business/plan_business/dressmaker,work_business/plan_business/craftsmen,work_business/plan_business/farmer,work_business/plan_business/butcher,work_business/plan_business/baker,work_business/plan_business/athletes,work_business/plan_business/pr,work_business/plan_business/computer,work_business/plan_business/construction,work_business/plan_business/musician,work_business/plan_business/doctor,work_business/plan_business/nurse,work_business/plan_business/other,work_business/skill_business_other,information/find_information,information/find_information_other,information/age_informant,information/find_information2,information/find_information2_other,information/age_informant2,information/urban_info,information/urban_info_reliable,information/information_places/Safeway,information/information_places/Tazweed,information/information_places/ringroad,information/information_places/water_tanks,information/information_places/barbers,information/information_places/basecamp_fence,information/information_places/restaurant,information/information_places/gym,information/information_places/Zaatari_entrance,information/information_places/community_center,information/information_places/relative_home,information/information_places/neighbor_home,information/information_places/distribution_point,information/information_places/registration_area,information/information_places/leave_permit_area,information/information_places/service_units,information/information_places/mosque,information/information_places/souk,information/information_places/recreational,information/information_places/other,information/information_places_other,information/phone_yesno,information/internet_access/community_center,information/internet_access/base,information/internet_access/phone,information/internet_access/other_phone,information/internet_access/not_use,information/internet_access/other,information/internet_access_other,time/spare_time,time/interest_offer_time,general/more_asset,participation/respondent_number,participation/respondent_repeat_count,participation/respondent_repeat[1]/sex,participation/respondent_repeat[1]/age,participation/respondent_repeat[1]/household_head,participation/respondent_repeat[2]/sex,participation/respondent_repeat[2]/age,participation/respondent_repeat[2]/household_head,participation/respondent_repeat[3]/sex,participation/respondent_repeat[3]/age,participation/respondent_repeat[3]/household_head,participation/respondent_repeat[4]/sex,participation/respondent_repeat[4]/age,participation/respondent_repeat[4]/household_head,participation/respondent_repeat[5]/sex,participation/respondent_repeat[5]/age,participation/respondent_repeat[5]/household_head,participation/respondent_repeat[6]/sex,participation/respondent_repeat[6]/age,participation/respondent_repeat[6]/household_head,participation/respondent_repeat[7]/sex,participation/respondent_repeat[7]/age,participation/respondent_repeat[7]/household_head,thank,meta/instanceID,_uuid,_submission_time,_tags,_notes
2016-07-26T15:35:15.835+03,2016-07-26T15:39:13.837+03,2016-07-26,416011008266962,Ala'a,11,2,False,False,False,False,False,True,لا يوجد,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,other,اخ,44,friend,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,خياطة,1,1,male,30,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:19208b1c-dee7-42ed-90d9-cf4e62b2c6e1,19208b1c-dee7-42ed-90d9-cf4e62b2c6e1,2016-07-27T07:23:04,,
2016-07-26T15:44:15.844+03,2016-07-26T15:47:21.768+03,2016-07-26,416011008266962,Ala'a,11,2,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حداد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,mother,n/a,100,wife,n/a,24,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لا يوجد,1,1,male,28,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:6da25a30-036f-4b62-84b8-3fc66cf6b6fc,6da25a30-036f-4b62-84b8-3fc66cf6b6fc,2016-07-27T07:23:07,,
2016-07-26T15:47:30.609+03,2016-07-26T15:59:17.342+03,2016-07-26,416011008266962,Ala'a,11,2,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حداد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,uncle,n/a,44,neighbor,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لا يوجد,1,1,male,22,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:67e45d63-0437-4f83-a115-7bd9d2bfb662,67e45d63-0437-4f83-a115-7bd9d2bfb662,2016-07-27T07:23:09,,
2016-07-26T16:12:38.673+03,2016-07-26T16:16:14.677+03,2016-07-26,416011008266962,Ala'a,13,3,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,father,n/a,64,mother,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لا يوجد,1,1,female,19,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:7e4db8f6-47db-491c-a3bd-512580482e39,7e4db8f6-47db-491c-a3bd-512580482e39,2016-07-27T07:23:12,,
2016-07-26T16:17:34.974+03,2016-07-26T16:24:16.406+03,2016-07-26,416011008266962,Ala'a,13,4,False,False,False,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,father,n/a,44,mother,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لا يوجد,1,1,male,39,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:7fc7f4e1-ff52-4c99-95f9-2668516976d7,7fc7f4e1-ff52-4c99-95f9-2668516976d7,2016-07-27T07:23:14,,
2016-07-26T16:35:48.894+03,2016-07-26T16:41:48.971+03,2016-07-26,416011008266962,Ala'a,12,5,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,father,n/a,44,mother,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لا يوجد,1,1,female,32,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:0191c02a-d205-47a1-8cac-d161d2365381,0191c02a-d205-47a1-8cac-d161d2365381,2016-07-27T07:23:17,,
2016-07-26T16:46:20.370+03,2016-07-26T16:50:53.056+03,2016-07-26,416011008266962,Ala'a,12,5,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,finished_university,4,n/a,True,True,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,تمديدات  صحية,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,انسة مدرسة,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,father,n/a,64,mother,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لا يوجد,1,1,female,23,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:dbdbc36d-4212-47a4-bd46-03c2f826ea6f,dbdbc36d-4212-47a4-bd46-03c2f826ea6f,2016-07-27T07:23:20,,
2016-07-26T16:52:59.639+03,2016-07-26T17:00:45.811+03,2016-07-26,416011008266962,Ala'a,12,3,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,friend,n/a,64,uncle,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,True,False,n/a,none,1,لا يوجد,1,1,male,55,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:eed0bc1b-94b9-4d59-86c2-6e0b2eff94f7,eed0bc1b-94b9-4d59-86c2-6e0b2eff94f7,2016-07-27T07:23:22,,
2016-07-26T17:02:03.507+03,2016-07-26T17:06:36.244+03,2016-07-26,416011008266962,Ala'a,12,2,False,False,False,False,False,True,جيم,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,شطرنج,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,IRD,high,2,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,حداد,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,حداد,no,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,64,mother,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لا يوجد,1,1,male,21,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:505198cb-145d-41bc-8c51-72c67fdc44f5,505198cb-145d-41bc-8c51-72c67fdc44f5,2016-07-27T07:23:24,,
2016-07-27T10:51:18.138+03,2016-07-27T11:04:31.341+03,2016-07-27,416011008266962,Ala'a,9,4,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,yes,False,False,False,True,نادي رياضي,yes,yes,once_a_week,yes,Save the children and IRD,finished_university,2,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,إدارة اعمال,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,ICDL,no,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,husband,n/a,44,mother,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,مهارات حياتية,1,1,female,22,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:c6d83cfc-9856-4eaa-96dd-bcb9b691b6ce,c6d83cfc-9856-4eaa-96dd-bcb9b691b6ce,2016-07-27T09:17:32,,
2016-07-27T11:13:48.365+03,2016-07-27T11:21:05.496+03,2016-07-27,416011008266962,Ala'a,9,2,False,False,False,False,False,True,لا يوجد,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,Save the children and IRD,middle,2,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,44,mother,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,3,لا يوجد,1,1,male,15,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:99b0ef0d-e847-4122-b949-d58cf03d97c1,99b0ef0d-e847-4122-b949-d58cf03d97c1,2016-07-27T09:17:34,,
2016-07-27T11:21:19.757+03,2016-07-27T11:37:35.588+03,2016-07-27,416011008266962,Ala'a,9,11,False,False,False,False,False,True,لا يوجد,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,other,7,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,رسام,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,friend,n/a,64,mother,n/a,100,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,True,False,n/a,a_little,3,رسم,1,1,male,46,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:ad5cefad-ed91-47e6-ab0d-8c81a24cd31c,ad5cefad-ed91-47e6-ab0d-8c81a24cd31c,2016-07-27T09:17:35,,
2016-07-26T15:29:59.726+03,2016-07-26T15:37:12.553+03,2016-07-26,416011005696468,محمد بديوي,11,6,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,other,لا يوجد,15,other,لا يوجد,24,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لا يوجد,1,1,male,59,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:7076166f-48c6-48dc-a0c8-add0ba967953,7076166f-48c6-48dc-a0c8-add0ba967953,2016-07-27T10:26:01,,
2016-07-26T15:40:12.634+03,2016-07-26T15:47:24.794+03,2016-07-26,416011005696468,محمد بديوي,11,4,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,تمديد صحية .  دهان,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,تمديد صحية,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حدادة,other,نسيب,64,other,جار,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,مساعدات شخصية,3,3,male,30,yes,male,23,yes,male,22,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:6a118fe4-10f1-4a62-be5a-ab48dee1705d,6a118fe4-10f1-4a62-be5a-ab48dee1705d,2016-07-27T10:26:03,,
2016-07-26T15:51:17.561+03,2016-07-26T15:56:59.602+03,2016-07-26,416011005696468,محمد البديوي,11,5,False,False,False,False,False,True,لا يوجد,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,finished_university,2,n/a,True,True,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,other,لا يوجد,24,other,لا يوجد,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,True,تعليمية,none,1,لا يوجد,2,2,male,30,yes,female,26,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:3538562a-6c92-405b-9c34-35e97bed986f,3538562a-6c92-405b-9c34-35e97bed986f,2016-07-27T10:26:05,,
2016-07-26T15:58:48.918+03,2016-07-26T16:04:49.002+03,2016-07-26,416011005696468,محمد البديوي,13,8,False,False,False,False,False,True,تدريبات,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,نور الحسين,high,other,5,True,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,44,mother,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,منظمات تعليمية,yes,True,False,True,False,False,False,n/a,some,2,لا يوجد,1,1,male,18,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:88676223-507a-4b66-9b05-4d3ddb6813c3,88676223-507a-4b66-9b05-4d3ddb6813c3,2016-07-27T10:26:06,,
2016-07-26T16:07:45.014+03,2016-07-26T16:11:32.819+03,2016-07-26,416011005696468,محمد البديوي,13,3,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,some_university,2,n/a,True,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,father,n/a,64,mother,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,True,False,False,True,False,False,n/a,some,2,لا يوجد,3,3,male,28,yes,female,27,yes,female,1,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:fe03fe4a-081f-462f-90dc-3e0a35abaf87,fe03fe4a-081f-462f-90dc-3e0a35abaf87,2016-07-27T10:26:08,,
